-9.37500000000000E-03,  4.50000000000000E-02,  1.62380000000000E-02
 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02

-9.37500000000000E-03,  4.50000000000000E-02,  1.62380000000000E-02
-2.81250000000000E-02,  4.50000000000000E-02,  1.62380000000000E-02
-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02
-9.37500000000000E-03,  4.50000000000000E-02,  1.62380000000000E-02
-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-4.62690000000000E-02,  4.50000000000000E-02,  1.58880000000000E-02
-5.76790000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-5.76790000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-4.62690000000000E-02,  4.50000000000000E-02,  1.58880000000000E-02
-6.20400000000000E-02,  4.50000000000000E-02,  1.31780000000000E-02

-5.76790000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-4.62690000000000E-02,  4.50000000000000E-02,  4.41120000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-4.62690000000000E-02,  4.50000000000000E-02,  4.41120000000000E-02
-5.76790000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-6.20400000000000E-02,  4.50000000000000E-02,  4.68220000000000E-02

 2.81210000000000E-02,  4.50000000000000E-02,  4.40040000000000E-02
 4.67880000000000E-02,  4.50000000000000E-02,  4.43850000000000E-02
 3.75000000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 4.67880000000000E-02,  4.50000000000000E-02,  4.43850000000000E-02
 5.89260000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
 3.75000000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 5.89260000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
 4.67880000000000E-02,  4.50000000000000E-02,  4.43850000000000E-02
 6.15070000000000E-02,  4.50000000000000E-02,  4.61390000000000E-02

-2.81250000000000E-02,  4.50000000000000E-02,  4.37620000000000E-02
-9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-4.62690000000000E-02,  4.50000000000000E-02,  4.41120000000000E-02
-2.81250000000000E-02,  4.50000000000000E-02,  4.37620000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-2.81250000000000E-02,  4.50000000000000E-02,  4.37620000000000E-02
-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
 9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02

 9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
 2.81210000000000E-02,  4.50000000000000E-02,  4.40040000000000E-02
 1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02
 9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
 1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 5.89260000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
 4.67880000000000E-02,  4.50000000000000E-02,  1.56150000000000E-02
 3.75000000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 4.67880000000000E-02,  4.50000000000000E-02,  1.56150000000000E-02
 5.89260000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
 6.15070000000000E-02,  4.50000000000000E-02,  1.38610000000000E-02

 9.37500000000000E-03,  4.50000000000000E-02,  1.62380000000000E-02
 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02
 1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-2.81250000000000E-02,  4.50000000000000E-02,  1.62380000000000E-02
-4.62690000000000E-02,  4.50000000000000E-02,  1.58880000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
-2.81250000000000E-02,  4.50000000000000E-02,  1.62380000000000E-02
-3.75160000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

-9.37500000000000E-03,  4.50000000000000E-02,  4.37620000000000E-02
 0.00000000000000E+00,  4.50000000000000E-02,  3.00000000000000E-02
-1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 1.87500000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02
 2.81210000000000E-02,  4.50000000000000E-02,  4.40040000000000E-02
 3.75000000000000E-02,  4.50000000000000E-02,  3.00000000000000E-02

 7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
 7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
 7.50000000000000E-02,  4.50000000000000E-02,  6.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

 7.50000000000000E-02,  4.50000000000000E-02,  6.00000000000000E-02
 8.56070000000000E-02,  4.06070000000000E-02,  6.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

 9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
 9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
 8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 9.00000000000000E-02,  3.00000000000000E-02,  6.00000000000000E-02
 9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

 8.56070000000000E-02,  4.06070000000000E-02,  6.00000000000000E-02
 9.00000000000000E-02,  3.00000000000000E-02,  6.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

 7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
 7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02

 7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02
 7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

 9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
 9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02

 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02
 9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  1.47200000000000E-02

 9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
 8.56130000000000E-02,  4.06000000000000E-02,  3.00000000000000E-02
 8.56100000000000E-02,  4.06040000000000E-02,  4.52800000000000E-02

-7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
-7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-7.50000000000000E-02,  4.50000000000000E-02,  6.00000000000000E-02
-7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

-8.56070000000000E-02,  4.06070000000000E-02,  6.00000000000000E-02
-7.50000000000000E-02,  4.50000000000000E-02,  6.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

-9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
-9.00000000000000E-02,  3.00000000000000E-02,  6.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

-9.00000000000000E-02,  3.00000000000000E-02,  6.00000000000000E-02
-8.56070000000000E-02,  4.06070000000000E-02,  6.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

-7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
-7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02

-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02
-7.50000000000000E-02,  4.50000000000000E-02,  2.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-7.50000000000000E-02,  4.50000000000000E-02,  4.00000000000000E-02
-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

-9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
-9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02

-9.00000000000000E-02,  3.00000000000000E-02,  2.00000000000000E-02
-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  1.47200000000000E-02

-8.56000000000000E-02,  4.06130000000000E-02,  3.00000000000000E-02
-9.00000000000000E-02,  3.00000000000000E-02,  4.00000000000000E-02
-8.56040000000000E-02,  4.06100000000000E-02,  4.52800000000000E-02

 5.62500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 6.57300000000000E-02,  3.10250000000000E-02,  0.00000000000000E+00

 7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
 7.86580000000000E-02,  3.33260000000000E-02,  0.00000000000000E+00

 6.57300000000000E-02,  3.10250000000000E-02,  0.00000000000000E+00
 7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 7.86580000000000E-02,  3.33260000000000E-02,  0.00000000000000E+00

-7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-5.62500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-6.37360000000000E-02,  3.04760000000000E-02,  0.00000000000000E+00

-8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
-7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-7.83720000000000E-02,  3.23110000000000E-02,  0.00000000000000E+00

-7.50000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
-6.37360000000000E-02,  3.04760000000000E-02,  0.00000000000000E+00
-7.83720000000000E-02,  3.23110000000000E-02,  0.00000000000000E+00

 8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
 9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
 7.86580000000000E-02,  3.33260000000000E-02,  0.00000000000000E+00

 9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
 9.00000000000000E-02,  1.00000000000000E-02,  0.00000000000000E+00
 7.69540000000000E-02,  2.00000000000000E-02,  0.00000000000000E+00

 9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
 7.69540000000000E-02,  2.00000000000000E-02,  0.00000000000000E+00
 7.86580000000000E-02,  3.33260000000000E-02,  0.00000000000000E+00

-9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
-8.56070000000000E-02,  4.06070000000000E-02,  0.00000000000000E+00
-7.83720000000000E-02,  3.23110000000000E-02,  0.00000000000000E+00

-9.00000000000000E-02,  1.00000000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
-7.67810000000000E-02,  1.95590000000000E-02,  0.00000000000000E+00

-7.67810000000000E-02,  1.95590000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02,  3.00000000000000E-02,  0.00000000000000E+00
-7.83720000000000E-02,  3.23110000000000E-02,  0.00000000000000E+00

 9.00000000000000E-02, -1.00000000000000E-02,  0.00000000000000E+00
 9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
 7.69540000000000E-02, -2.00000000000000E-02,  0.00000000000000E+00

 9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
 8.56070000000000E-02, -4.06070000000000E-02,  0.00000000000000E+00
 7.86550000000000E-02, -3.33250000000000E-02,  0.00000000000000E+00

 7.69540000000000E-02, -2.00000000000000E-02,  0.00000000000000E+00
 9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
 7.86550000000000E-02, -3.33250000000000E-02,  0.00000000000000E+00

-9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02, -1.00000000000000E-02,  0.00000000000000E+00
-7.68370000000000E-02, -1.96880000000000E-02,  0.00000000000000E+00

-8.56070000000000E-02, -4.06070000000000E-02,  0.00000000000000E+00
-9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
-7.84240000000000E-02, -3.23440000000000E-02,  0.00000000000000E+00

-9.00000000000000E-02, -3.00000000000000E-02,  0.00000000000000E+00
-7.68370000000000E-02, -1.96880000000000E-02,  0.00000000000000E+00
-7.84240000000000E-02, -3.23440000000000E-02,  0.00000000000000E+00

 8.56070000000000E-02, -4.06070000000000E-02,  0.00000000000000E+00
 7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
 7.86550000000000E-02, -3.33250000000000E-02,  0.00000000000000E+00

 7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
 5.62500000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
 6.57150000000000E-02, -3.10180000000000E-02,  0.00000000000000E+00

 7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
 6.57150000000000E-02, -3.10180000000000E-02,  0.00000000000000E+00
 7.86550000000000E-02, -3.33250000000000E-02,  0.00000000000000E+00

-7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
-8.56070000000000E-02, -4.06070000000000E-02,  0.00000000000000E+00
-7.84240000000000E-02, -3.23440000000000E-02,  0.00000000000000E+00

-5.62500000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
-7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
-6.37460000000000E-02, -3.04790000000000E-02,  0.00000000000000E+00

-6.37460000000000E-02, -3.04790000000000E-02,  0.00000000000000E+00
-7.50000000000000E-02, -4.50000000000000E-02,  0.00000000000000E+00
-7.84240000000000E-02, -3.23440000000000E-02,  0.00000000000000E+00

 3.00000000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00
 2.29810000000000E-02,  1.92840000000000E-02,  0.00000000000000E+00
 3.97310000000000E-02,  1.62120000000000E-02,  0.00000000000000E+00

 2.29810000000000E-02, -1.92840000000000E-02,  0.00000000000000E+00
 3.00000000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00
 3.97310000000000E-02, -1.62120000000000E-02,  0.00000000000000E+00

 3.00000000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00
 3.97310000000000E-02,  1.62120000000000E-02,  0.00000000000000E+00
 4.98640000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00

 3.97310000000000E-02, -1.62120000000000E-02,  0.00000000000000E+00
 3.00000000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00
 4.98640000000000E-02,  0.00000000000000E+00,  0.00000000000000E+00

 3.75000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 5.62500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 4.68750000000000E-02,  3.16290000000000E-02,  0.00000000000000E+00

 5.62500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 6.57300000000000E-02,  3.10250000000000E-02,  0.00000000000000E+00
 4.68750000000000E-02,  3.16290000000000E-02,  0.00000000000000E+00

 1.87500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 3.75000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 2.81250000000000E-02,  3.33360000000000E-02,  0.00000000000000E+00

 3.75000000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 4.68750000000000E-02,  3.16290000000000E-02,  0.00000000000000E+00
 2.81250000000000E-02,  3.33360000000000E-02,  0.00000000000000E+00

 0.00000000000000E+00,  4.50000000000000E-02,  0.00000000000000E+00
 1.87500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 5.20900000000000E-03,  2.95440000000000E-02,  0.00000000000000E+00

 5.20900000000000E-03,  2.95440000000000E-02,  0.00000000000000E+00
 1.87500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
 2.81250000000000E-02,  3.33360000000000E-02,  0.00000000000000E+00

-1.87500000000000E-02,  4.50000000000000E-02,  0.00000000000000E+00
